Season,Type,Week,Away Team,A Score,Home Team,H Score,Game ID,Captured,Force Refresh,Win,AT,,,,,,,,,
2044,Regular,14,ShadowDancers,0,UpsideDownSicilians,19,9268,0,0,A,Mallards,,,,,,,,,
2044,Regular,14,Invaders,26,Templars,0,9269,0,0,A,Hammers,,,,,,,,,
2044,Regular,14,Tigers,27,Thundercocks,9,9270,0,0,H,Muskies,,,,,,,,,
2044,Regular,14,Demons,6,Barbarians,10,9271,0,0,H,BillyGoats,,,,,,,,,
2044,Regular,14,Xtreme,10,HolyHandGrenades,38,9272,0,0,A,Ravens,,,,,,,,,
2044,Regular,14,Seahawks,20,Kayfabe,6,9273,0,0,A,Chips,,,,,,,,,
2044,Regular,14,Bears,26,Lions,12,9274,0,0,A,Timbers,,,,,,,,,
2044,Regular,14,Devils,20,Anteaters,16,9275,0,0,A,Treasure,,,,,,,,,
2044,Regular,14,Raiders,23,Monarchs,27,9276,0,0,T,Bakers,,,,,,,,,
2044,Regular,14,Thrashers,6,Argonauts,20,9277,0,0,H,BlackSharks,,,,,,,,,
2044,Regular,14,Bandits,10,Bangles,17,9278,0,0,H,Voodoo,,,,,,,,,
2044,Regular,15,Wraiths,9,Barbarians,27,9279,0,0,A,Mud,,,,,,,,,
2044,Regular,15,RumblePonies,27,Lions,30,9280,0,0,H,Thunderbolts,,,,,,,,,
2044,Regular,15,Ravens,10,Bears,40,9281,0,0,H,Autobots,,,,,,,,,
2044,Regular,15,Thrashers,16,Tigers,45,9282,0,0,H,CutThroats,,,,,,,,,
2044,Regular,15,Thundercocks,3,UpsideDownSicilians,45,9283,0,0,H,Crusaders,,,,,,,,,
2044,Regular,15,Dildozers,13,Anteaters,34,9284,0,0,A,FarEast,,,,,,,,,
2044,Regular,15,Kayfabe,14,Demons,17,9285,0,0,H,Muskies,,,,,,,,,
2044,Regular,15,OrangeCrush,3,HolyHandGrenades,34,9286,0,0,H,Storm,,,,,,,,,
2044,Regular,15,Pirates,7,Xtreme,31,9287,0,0,H,FoghornLeghorns,,,,,,,,,
2044,Regular,15,Templars,0,FireBreathingRubberDuckies,14,9288,0,0,A,Mellotrons,,,,,,,,,
2044,Regular,15,Bangles,13,Devils,10,9289,0,0,H,Cheesesteaks,,,,,,,,,
2044,Regular,15,Seahawks,13,ShadowDancers,24,9290,0,0,A,Voodoo,,,,,,,,,
2044,Regular,15,Argonauts,10,Terror,3,9291,0,0,A,Quicksilver,,,,,,,,,
2044,Regular,15,Bandits,14,Raiders,10,9292,0,0,H,Rampage,,,,,,,,,
2044,Regular,15,Invaders,16,Monarchs,13,9293,0,0,A,Hammers,,,,,,,,,
2044,Regular,15,RockyMountainBronx,13,TheRedDragon,10,9294,0,0,H,Ravens,,,,,,,,,
2044,Regular,16,Templars,0,UpsideDownSicilians,31,9295,0,0,H,Butcherz,,,,,,,,,
2044,Regular,16,Seahawks,13,Xtreme,20,9296,0,0,A,Mellotrons,,,,,,,,,
2044,Regular,16,Thundercocks,13,FireBreathingRubberDuckies,25,9297,0,0,A,DustDevils,,,,,,,,,
2044,Regular,16,RumblePonies,10,Argonauts,33,9298,0,0,H,Storm,,,,,,,,,
2044,Regular,16,OrangeCrush,9,Bandits,16,9299,0,0,A,Quicksilver,,,,,,,,,
2044,Regular,16,Terror,7,Bears,26,9300,0,0,A,Stars,,,,,,,,,
2044,Regular,16,Barbarians,18,Anteaters,44,9301,0,0,H,Voodoo,,,,,,,,,
2044,Regular,16,Devils,7,Lions,15,9302,0,0,H,Crusaders,,,,,,,,,
2044,Regular,16,RockyMountainBronx,14,Monarchs,34,9303,0,0,A,Monarchs,,,,,,,,,
2044,Regular,16,Raiders,16,Ravens,3,9304,0,0,H,Ravens,,,,,,,,,
2044,Regular,16,Wraiths,12,Dildozers,13,9305,0,0,A,Shamrocks,,,,,,,,,
2044,Regular,16,HolyHandGrenades,33,Bangles,9,9306,0,0,H,Timberjacks,,,,,,,,,
2044,Regular,16,ShadowDancers,20,TheRedDragon,6,9307,0,0,A,CutThroats,,,,,,,,,
2044,Regular,16,Thrashers,7,Invaders,25,9308,0,0,A,Chips,,,,,,,,,
2044,Regular,16,Kayfabe,12,Pirates,3,9309,0,0,A,Heisenbergs,,,,,,,,,(OT)
2044,Regular,16,Tigers,37,Demons,20,9310,0,0,H,BillyGoats,,,,,,,,,
